video_id,channel_id,channel_title,niche,title,view_count,like_count,comment_count,duration_seconds,engagement_rate,day_of_week,hour_of_day,age_days,view_velocity,duration_category,channel_median_views,performance_ratio,performance_label,title_length,word_count,has_number,has_dollar,has_rupee,has_question,has_exclamation,has_vs,has_challenge,has_hours,has_last,has_win,has_free,has_extreme,has_best,has_worst,has_every,has_first,has_only,has_never,has_days,has_review,has_how,has_why,has_what,duration_encoded
ciBlUsfgqG0,31,penguinz0,streaming,Looksmaxxer Arrested for Disgusting Crimes,2580889,100089,10267,589,4.275890981750862,3,18,65,39705.984615384616,medium,1655705.0,1.5587855324469033,High,42,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
IAJVIh6v0kY,31,penguinz0,streaming,This Awful Scam Needs to be Taken Seriously,2682716,97325,6116,1060,3.8558311800429115,3,2,66,40647.21212121212,long,1655705.0,1.6202862224852856,High,43,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
J8BL1MQBug0,31,penguinz0,streaming,This Loser Responded and It's Bad,3972218,167306,17337,1100,4.648360185669568,2,16,66,60185.121212121216,long,1655705.0,2.3991097447914935,Viral,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Hoi52JArQjA,31,penguinz0,streaming,Unhinged Drunk Lady,1466217,67006,5962,527,4.976616694527481,2,1,67,21883.83582089552,medium,1655705.0,0.8855544918931815,Medium,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
y2n4XKmWPP0,31,penguinz0,streaming,Weirdest Armed Robbery Ever,1268468,62718,3810,498,5.24475193698225,1,18,67,18932.358208955226,medium,1655705.0,0.7661195684013759,Medium,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
aSDcA7Nz-fA,31,penguinz0,streaming,Horror games,160142,2623,43,3600,1.664772514393476,1,6,68,2355.029411764706,very_long,1655705.0,0.09672133622837402,Low,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
OoguZ7zlDQg,31,penguinz0,streaming,They're Just Completely Wrong,2214218,90019,4150,759,4.252923605534776,1,2,68,32562.029411764706,long,1655705.0,1.337326395704549,High,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4iHnqi1W57c,31,penguinz0,streaming,Most Chaotic Chase Ever,1889626,62444,3453,1207,3.4873038368439047,0,18,68,27788.617647058825,long,1655705.0,1.1412818104674445,High,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
u5DGkle-Fqc,31,penguinz0,streaming,Yap,145424,3127,86,3600,2.2094014743096047,0,7,69,2107.5942028985505,very_long,1655705.0,0.08783207153448229,Low,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
MdWKM7iJkMs,31,penguinz0,streaming,Been Frequently Yapping About This,683507,27501,2032,883,4.32080432241367,0,1,69,9905.898550724638,long,1655705.0,0.41281931261909577,Low,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
mMDMkqTiusg,31,penguinz0,streaming,Another Prankster Facing Years in Jail,3159722,99085,8029,1173,3.3899817768778395,6,18,69,45793.07246376811,long,1655705.0,1.9083846458155287,High,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
cTscCC0p64Q,31,penguinz0,streaming,He's Painfully Out of Touch,1447140,57877,5530,606,4.3815387592078165,6,1,70,20673.428571428572,long,1655705.0,0.874032511830308,Medium,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
O-goaEhF0JQ,31,penguinz0,streaming,Finally a Horror Movie that Lives Up to the Hype,1339159,41988,2147,610,3.2957251528757974,5,16,70,19130.842857142856,long,1655705.0,0.8088149760977952,Medium,48,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
9wX4NFCUeGQ,31,penguinz0,streaming,I Really Thought This was Fake,1535054,56637,4145,555,3.9596001183020273,5,2,71,21620.478873239437,medium,1655705.0,0.927130134897219,Medium,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-slm8qDbG8k,31,penguinz0,streaming,The Degeneracy Never Stops,1137738,58128,4195,658,5.477798930861059,4,19,71,16024.478873239437,long,1655705.0,0.6871622662249616,Medium,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
Y8jWL0PU5FQ,31,penguinz0,streaming,Saros,120590,2038,87,3600,1.7621693341073057,4,6,72,1674.861111111111,very_long,1655705.0,0.07283302279089572,Low,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
9UqRayn4siA,31,penguinz0,streaming,D4vd is Evil,3718925,146018,10329,685,4.204091236042673,4,0,72,51651.73611111111,long,1655705.0,2.246127782425009,High,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4g0yM2p0gQc,31,penguinz0,streaming,Homemade Flintlocks,908121,53059,3484,881,6.22637291726543,3,18,72,12612.791666666666,long,1655705.0,0.5484799526485696,Medium,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-izjhy2kpfs,31,penguinz0,streaming,I Really Don't Like This Company,1971670,67438,3485,1106,3.597102963477661,3,2,73,27009.178082191782,long,1655705.0,1.1908341159808058,Medium,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
TOr4glg1frQ,31,penguinz0,streaming,My Trump Phone is Coming,2970756,124645,8686,1053,4.488116829520836,2,16,73,40695.28767123288,long,1655705.0,1.794254411262876,High,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
AL4YmewyHfI,31,penguinz0,streaming,Saros tonight,188666,1694,72,3600,0.9360457104088707,2,5,74,2549.5405405405404,very_long,1655705.0,0.1139490428548564,Low,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
gl_cPsr0WGw,31,penguinz0,streaming,This Disaster Just Keeps Getting Worse,785915,32520,1485,600,4.326803789213846,2,1,74,10620.472972972973,long,1655705.0,0.4746709105788773,Low,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8A2UjJtV_nU,31,penguinz0,streaming,She Was Killed for Her Pokemon Cards,1683807,70171,7101,591,4.589124525554294,1,18,74,22754.14864864865,medium,1655705.0,1.0169728303049155,Medium,36,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
kv8Ni1ZN6tA,31,penguinz0,streaming,Just chatting,108858,2255,40,3600,2.108251116132944,1,6,75,1451.44,very_long,1655705.0,0.06574721946240424,Low,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
7yVy45MnV-U,31,penguinz0,streaming,Terrible Man for the Job,1299583,55641,5238,488,4.6845026443097515,1,1,75,17327.773333333334,medium,1655705.0,0.7849121673244932,Medium,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
JYtH72xuxoc,31,penguinz0,streaming,Most Pathetic Fight Ever,3108922,89944,7733,932,3.141828582383218,0,17,75,41452.293333333335,long,1655705.0,1.8777028516553371,High,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
QkgP-WRCRsc,31,penguinz0,streaming,Horror games,153682,3176,104,3600,2.134277273851199,0,5,76,2022.1315789473683,very_long,1655705.0,0.09281967500249139,Low,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
9i2lgh2PM50,31,penguinz0,streaming,Genuinely Great News,1645554,149192,7798,338,9.54025209746991,0,0,76,21652.026315789473,medium,1655705.0,0.9938690769188956,Medium,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9atCACu38Ek,31,penguinz0,streaming,Ruining Your Life for Tik Tok Views,3473826,93056,5098,732,2.8255301215432205,6,17,76,45708.23684210526,long,1655705.0,2.0980947692976706,High,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3tukLEi20rk,31,penguinz0,streaming,Why Does it Keep Happening,1027487,42641,2231,578,4.3671598764753226,6,2,77,13343.987012987012,medium,1655705.0,0.620573713312456,Medium,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
manhku-NQ7M,31,penguinz0,streaming,Maybe I Was Wrong,2107649,84166,5879,675,4.272295813961432,5,17,77,27372.064935064936,long,1655705.0,1.2729616688963312,Medium,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
cR5qakFC-v8,31,penguinz0,streaming,Plans,121466,2373,54,3600,1.9980900004939652,5,7,78,1557.2564102564102,very_long,1655705.0,0.07336210254846123,Low,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
bQx3NHbZJ9c,31,penguinz0,streaming,These Losers Are Still Scalping,1397171,52813,4308,629,4.0883327810268035,5,0,78,17912.44871794872,long,1655705.0,0.8438526186730124,Medium,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
ijaVLwA9rpw,31,penguinz0,streaming,This Scandal Just Got Worse,2290824,71579,4917,647,3.339235139844877,4,18,78,29369.53846153846,long,1655705.0,1.3835942997091872,High,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
X31Daf2N4C0,31,penguinz0,streaming,New Information on D4vd is Disgusting,4068934,139581,10605,527,3.691040454330299,4,1,79,51505.49367088608,medium,1655705.0,2.4575235322717512,High,37,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
FXE6oEeOt78,31,penguinz0,streaming,They're Doubling Down on the Cringe,1955596,73797,6316,716,4.096602774806248,3,16,79,24754.379746835442,long,1655705.0,1.1811258648128742,Medium,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
QNAgawC5hbM,31,penguinz0,streaming,People Actually Believe These are Real,1140704,38646,2876,639,3.64003282183634,3,2,80,14258.8,long,1655705.0,0.6889536481438421,Medium,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
RY4Om-zAgzM,31,penguinz0,streaming,Is Invincible Season 4 Good,1383187,63759,6232,975,5.060125637386702,2,16,80,17289.8375,long,1655705.0,0.8354066696663959,Medium,27,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
npf6o17r5WU,31,penguinz0,streaming,A New Degenerate Scam,1758502,63834,3537,673,3.8311585656428027,2,2,81,21709.9012345679,long,1655705.0,1.0620865431945907,Medium,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
PC5RAJbjq-c,31,penguinz0,streaming,Government Tried Hiding This From Us,1915662,66639,3684,1315,3.670950303341612,1,17,81,23650.14814814815,long,1655705.0,1.1570068339468687,Medium,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8M_rnGw2Sbg,31,penguinz0,streaming,PRAGMATA tonight,125364,2386,71,3600,1.9598927921891451,1,7,82,1528.8292682926829,very_long,1655705.0,0.07571638667516255,Low,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
MT6UeNf4IEk,31,penguinz0,streaming,D4vd Has Finally Been Charged,2831415,111450,7058,704,4.185469102904378,1,0,82,34529.45121951219,long,1655705.0,1.7100963033873788,High,29,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3i-GmGhQziw,31,penguinz0,streaming,Their Awful Scam Landed Them in Jail,1288293,50838,2437,585,4.135317043560742,0,17,82,15710.890243902439,medium,1655705.0,0.7780933197640885,Medium,36,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8OSDMkX1Rpk,31,penguinz0,streaming,PRAGMATA tonight #sponsored,168605,3410,147,3600,2.1096646006939297,0,5,83,2031.3855421686746,very_long,1655705.0,0.10183275402321065,Low,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
t-_wsbqLgIU,31,penguinz0,streaming,This is a Hero,1707283,122647,6669,314,7.5743740200072285,6,20,83,20569.67469879518,medium,1655705.0,1.0311516846298103,Medium,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
G-Aq6XT0Rdc,31,penguinz0,streaming,Might Be the Worst Review I've Ever Seen,4191107,165678,16894,1082,4.356176065178007,6,2,84,49894.130952380954,long,1655705.0,2.531312643254686,High,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2
2TIy6k4mHec,31,penguinz0,streaming,D4vd Has Finally Been Arrested,3038349,118884,9039,631,4.210279990876624,5,17,84,36170.82142857143,long,1655705.0,1.8350787126933843,High,30,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
rKOVFrTwp7o,31,penguinz0,streaming,No plans,120331,2272,50,3600,1.929677306762181,5,5,85,1415.6588235294118,very_long,1655705.0,0.07267659395846482,Low,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
qLV6Dhb4DrI,31,penguinz0,streaming,This is Just Unhinged,943236,32443,3301,544,3.789507609972478,4,23,85,11096.894117647058,medium,1655705.0,0.5696884408756391,Low,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Jme-jHEACFE,31,penguinz0,streaming,New Mummy Movie was Disappointing,633836,22871,2249,661,3.963170283795808,4,16,85,7456.894117647059,long,1655705.0,0.3828194032149447,Low,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Bo7hGY7g71g,31,penguinz0,streaming,Raccoon Situation is Crazy,1607400,64494,8527,611,4.5428020405624,4,0,86,18690.697674418603,long,1655705.0,0.9708251167931485,Medium,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
JuEvM1vEENQ,31,penguinz0,streaming,This Garbage is Out of Control,1624494,54879,4496,994,3.6549842597141016,3,16,86,18889.46511627907,long,1655705.0,0.9811494197335878,Medium,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
PcPuOgkKjpU,31,penguinz0,streaming,No plans,128720,2550,40,3600,2.012119328775637,3,6,87,1479.5402298850574,very_long,1655705.0,0.07774331780117835,Low,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
RgVmad0Qk1U,31,penguinz0,streaming,Is the One Piece Meal Overhyped,1193961,41400,3095,888,3.726671139174563,2,17,87,13723.689655172413,long,1655705.0,0.7211194023089862,Medium,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7PqBLygmlUM,31,penguinz0,streaming,He Finally Got Sentenced,2721403,106286,8740,606,4.226716880961769,2,2,88,30925.034090909092,long,1655705.0,1.6436520998607844,High,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Ez8EjunRA6A,31,penguinz0,streaming,People Are Going Nuts Over This Trash,1951657,65690,12071,1069,3.984357907152743,1,18,88,22177.920454545456,long,1655705.0,1.1787468178208074,Medium,37,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Scgi9v6jTgA,31,penguinz0,streaming,Plans,105442,2034,48,3600,1.9745452476242864,1,6,89,1184.741573033708,very_long,1655705.0,0.06368404999682914,Low,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
tABSVrs1-Cs,31,penguinz0,streaming,This Failed Game Situation Just Got Crazier,910441,29126,2187,691,3.43932226250795,1,1,89,10229.67415730337,long,1655705.0,0.5498811684448619,Low,43,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Rc9i80iqGRs,31,penguinz0,streaming,He Actually Posted This,3591057,198026,28321,845,6.303074554372152,0,18,89,40348.95505617977,long,1655705.0,2.1688990490455726,High,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Xzs3xKWT4oc,31,penguinz0,streaming,Plans,175348,2846,54,3600,1.6538540502315395,0,6,90,1948.3111111111111,very_long,1655705.0,0.1059053394173479,Low,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
cKnyqF76KPo,31,penguinz0,streaming,Shooting Over Pokemon Cards,1752600,68171,7698,489,4.328939860778272,0,1,90,19473.333333333332,medium,1655705.0,1.0585218985266096,Medium,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
HyS704dKS8U,31,penguinz0,streaming,Trash Prankster,1758402,70099,4400,750,4.23674449869825,6,18,90,19537.8,long,1655705.0,1.062026145961992,Medium,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8Hx9d9wCpP4,31,penguinz0,streaming,Sly 2,129022,3097,173,3600,2.5344514888933674,6,6,91,1417.8241758241759,very_long,1655705.0,0.07792571744362674,Low,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
6erIZYxoPgY,31,penguinz0,streaming,Don't Sleep on This Movie,1053841,35859,1967,697,3.5893460208892995,6,1,91,11580.670329670329,long,1655705.0,0.6364907999915443,Low,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
wBH2Lv6wkiY,31,penguinz0,streaming,It Was Actually Real,4513126,154983,14776,737,3.7614504890845057,5,17,91,49594.79120879121,long,1655705.0,2.725803207697023,High,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
EnQacTs2zkU,31,penguinz0,streaming,Freaks Like This Are Scary,1925286,72920,5325,568,4.064071519763817,5,1,92,20927.021739130436,medium,1655705.0,1.1628194636121774,Medium,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
QDtumuBZgIs,31,penguinz0,streaming,Reddit Mod Freaks Out at Neighbor,4044452,175235,18080,497,4.779757554299074,4,17,92,43961.434782608696,medium,1655705.0,2.4427370817869125,High,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
eyueJugmqAo,31,penguinz0,streaming,She's Talking About the Epstein Files,3199604,138770,13787,780,4.7679962895408305,4,2,93,34404.344086021505,long,1655705.0,1.932472270120583,High,37,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3svr0fQ16_U,31,penguinz0,streaming,Man Films Himself Burning Down Huge Warehouse,2153730,106348,23403,536,6.02447846294568,3,2,94,22912.021276595744,medium,1655705.0,1.3007933176501854,Medium,45,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
dJ7wbOcbod0,31,penguinz0,streaming,We've Been Lied to Our Whole Lives,2584740,117307,12270,570,5.013154127687891,2,17,94,27497.23404255319,medium,1655705.0,1.5611114298742832,High,34,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
AraXGxwyhCk,31,penguinz0,streaming,No plans,122409,2346,41,3600,1.9500200148681879,2,5,95,1288.5157894736842,very_long,1655705.0,0.07393164845186793,Low,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
ra6twQpuJAs,31,penguinz0,streaming,The Judges Are Wrong for This,1140065,53540,5188,545,5.151285233736673,2,0,95,12000.684210526315,medium,1655705.0,0.6885677098275357,Low,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
uCItvhJ-Lz8,31,penguinz0,streaming,A New Low,1319335,56288,3237,538,4.511742658233125,1,17,95,13887.736842105263,medium,1655705.0,0.7968418287074086,Medium,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
AWvUXoW2NBI,31,penguinz0,streaming,Rust,161989,2447,105,3600,1.5754156146405005,1,5,96,1687.3854166666667,very_long,1655705.0,0.0978368731144739,Low,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
fduWfFM6eEE,31,penguinz0,streaming,Checking on My Trump Phone,3381138,156339,11997,755,4.978678776199019,1,0,96,35220.1875,long,1655705.0,2.042113782346493,High,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Z4uA9B5iuSA,31,penguinz0,streaming,Dirty Soda Tier List,993418,29492,2055,1794,3.175601811120797,0,17,96,10348.104166666666,long,1655705.0,0.5999969801383701,Low,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
G9_wX7NrRSg,31,penguinz0,streaming,Most Valuable Pokemon Collection Situation is Weird,1437048,38451,4335,1574,2.9773535748283986,0,0,97,14814.927835051547,long,1655705.0,0.8679372231164368,Medium,51,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
_rMGxBccSKg,31,penguinz0,streaming,The Angriest Judge Keeps Getting Worse,2365477,77195,4180,856,3.4401095423882797,6,16,97,24386.360824742267,long,1655705.0,1.4286826457611712,Medium,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
G4JTkX6BSOk,31,penguinz0,streaming,She's Disgusting,2706366,126761,16731,889,5.302017539386764,5,20,98,27615.979591836734,long,1655705.0,1.6345701679949025,High,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
sd2ie4pU9_s,31,penguinz0,streaming,Mario Galaxy Movie Drama is Crazy,1701327,62564,7426,789,4.113847602489116,5,2,99,17185.121212121212,long,1655705.0,1.0275544254562257,Medium,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
FWp8mnz7t9I,31,penguinz0,streaming,More Madness from These Pathetic Scalpers,1369634,56402,5016,599,4.48426367920189,4,16,99,13834.68686868687,medium,1655705.0,0.8272210327322802,Medium,41,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8qlAeBZ387Y,31,penguinz0,streaming,Bye,2378298,120651,9154,494,5.4578946793042755,4,3,100,23782.98,medium,1655705.0,1.4364261749526637,Medium,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
toC_-Jb8J4U,31,penguinz0,streaming,This is How You Handle Entitled Losers,3458427,134844,8019,815,4.130866431473037,3,18,100,34584.27,long,1655705.0,2.088794199449781,High,38,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1BslNk4In_4,31,penguinz0,streaming,Is Mario Galaxy Movie as Bad as People are Saying,1374757,53026,6643,583,4.340330691169421,3,2,101,13611.455445544554,medium,1655705.0,0.8303151829583169,Medium,49,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
M8T1LFd6dxQ,31,penguinz0,streaming,This is Unacceptable,1655705,81271,10035,855,5.514629719666245,2,17,101,16393.118811881188,long,1655705.0,1.0,Medium,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
wsx7x9lBqus,31,penguinz0,streaming,Some Wild Stuff is Happening,2225822,90730,5808,657,4.337184195321997,2,3,102,21821.78431372549,long,1655705.0,1.3443348905753139,Medium,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
ccGWjC3BwI8,31,penguinz0,streaming,So Many Crazy Chases Recently,1316965,51520,3655,1031,4.18955704973177,1,17,102,12911.421568627451,long,1655705.0,0.795410414294817,Medium,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Z9BHsw5J1tM,31,penguinz0,streaming,No plans,127639,2577,76,3600,2.0785183212027674,1,5,103,1239.2135922330096,very_long,1655705.0,0.0770904237167853,Low,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
BOMl10aeKQU,31,penguinz0,streaming,I Don't Like Dana White,2854831,117968,15901,700,4.689209273683801,0,18,103,27716.805825242718,long,1655705.0,1.7242389193727143,High,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
cm_Qo9fdDng,31,penguinz0,streaming,Barbie Dream Fest Situation,1560221,52212,3123,705,3.546612947781116,0,1,104,15002.125,long,1655705.0,0.9423303064253596,Medium,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
o_5duq-fnxQ,31,penguinz0,streaming,Angriest Judge Ever,3411506,112833,8047,1238,3.5433031628846616,6,18,104,32802.942307692305,long,1655705.0,2.060455213942097,High,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
KskweOMaA58,31,penguinz0,streaming,No plans,143509,2803,82,3600,2.010326878453616,6,6,105,1366.752380952381,very_long,1655705.0,0.08667546453021523,Low,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
4cVAYwIG89M,31,penguinz0,streaming,This Weirdo Got Cooked,7756820,280109,26645,1073,3.954636049308866,6,0,105,73874.47619047618,long,1655705.0,4.684904617670418,Viral,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Jyuta6W2tDk,31,penguinz0,streaming,Some Great Shows Just Wrapped Up,814966,33301,2589,891,4.403864701104095,5,16,105,7761.580952380952,long,1655705.0,0.49221691062115536,Low,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
zEtzcpT9Cc0,31,penguinz0,streaming,Tiger Woods Situation,1641233,61503,4345,681,4.012105532852435,5,0,106,15483.330188679245,long,1655705.0,0.9912593124983013,Medium,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
X559PTwsw6U,31,penguinz0,streaming,Goofy Loser,1791870,72717,5053,609,4.3401586052559615,4,17,106,16904.43396226415,long,1655705.0,1.0822398917681593,Medium,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
