video_id,channel_id,channel_title,niche,title,view_count,like_count,comment_count,duration_seconds,engagement_rate,day_of_week,hour_of_day,age_days,view_velocity,duration_category,channel_median_views,performance_ratio,performance_label,title_length,word_count,has_number,has_dollar,has_rupee,has_question,has_exclamation,has_vs,has_challenge,has_hours,has_last,has_win,has_free,has_extreme,has_best,has_worst,has_every,has_first,has_only,has_never,has_days,has_review,has_how,has_why,has_what,duration_encoded
1AEvpe-8tH8,14,Graham Stephan,finance,How Oil Quietly Controls The Entire Economy,26538,424,16,23,1.657999849272741,5,17,112,236.94642857142858,short,142987.5,0.18559664306320484,Low,43,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
xjn7C8eID_0,14,Graham Stephan,finance,Disney Adults Are Getting Scammed…..,24000,334,11,33,1.4375,4,20,113,212.38938053097345,short,142987.5,0.16784683975872017,Low,36,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OI3NnZAvXLw,14,Graham Stephan,finance,"She Spent $60,000+ On Disney’s Timeshare",16201,164,14,35,1.0986976112585642,3,23,114,142.1140350877193,short,142987.5,0.11330361045545939,Low,40,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wTFpxk0baZI,14,Graham Stephan,finance,"BREAKING: Federal Reserve CANCELS Rate Cuts - Gas Prices Skyrocket, Stock Market Plummets!",339772,10306,922,959,3.304568946234534,2,20,115,2954.5391304347827,long,142987.5,2.3762356849374946,High,90,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
rNos6CVn35c,14,Graham Stephan,finance,BREAKING: The FED Just Froze Rates – Stocks / Gold / Housing SURGING While Dollar PLUMMETS!,556922,11944,1180,946,2.356523893830734,2,21,164,3395.8658536585367,long,142987.5,3.894899903837748,High,91,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
pFlyN1YCHks,14,Graham Stephan,finance,Everyone Should Drive With A Dash Cam!,13325,206,6,20,1.5909943714821764,2,16,115,115.8695652173913,short,142987.5,0.0931899641577061,Low,38,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
foQyUBh-lpA,14,Graham Stephan,finance,POV: You Invested In Microsoft In 1998,23962,290,20,29,1.29371504882731,1,21,116,206.56896551724137,short,142987.5,0.16758108226243554,Low,38,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A3fvbLDjVsg,14,Graham Stephan,finance,"Car Companies Are Quietly  ""SCAMMING"" You…..",26785,229,8,27,0.8848235952958746,1,2,117,228.93162393162393,short,142987.5,0.187324066789055,Low,44,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5xbTz0SfkNY,14,Graham Stephan,finance,The ONLY Investing Strategy You Need,35440,572,14,33,1.6534988713318284,0,1,118,300.33898305084745,short,142987.5,0.24785383337704345,Low,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
XGF1YtCk1hw,14,Graham Stephan,finance,Why Older Cars Are More Reliable….,14895,186,6,22,1.2890231621349446,5,18,119,125.16806722689076,short,142987.5,0.1041699449252557,Low,34,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
x0jlHiicFME,14,Graham Stephan,finance,Is Insider Trading Happening On Kalshi?,137231,2125,20,41,1.5630579096559813,4,18,120,1143.5916666666667,short,142987.5,0.9597412361220387,Medium,39,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DLiJDkQciRs,14,Graham Stephan,finance,The Stock Market Crash Has Begun - Do THIS ASAP!,369796,12672,912,782,3.673376672543781,3,18,121,3056.1652892561983,long,142987.5,2.5862120814756535,High,48,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
OXOm3h0sZ8Q,14,Graham Stephan,finance,Tipping Culture Is Out Of Control!,30552,514,42,29,1.8198481277821417,3,15,121,252.49586776859505,short,142987.5,0.2136690270128508,Low,34,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yca_n_7GNsU,14,Graham Stephan,finance,How Health Insurance WASTES Your Money,74596,1094,58,21,1.5443187302268218,1,19,123,606.4715447154472,short,142987.5,0.5216959524433954,Medium,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
ll-JldwWDQY,14,Graham Stephan,finance,3 Books That Are BETTER Than College,780035,21862,211,27,2.829744819142731,0,4,125,6240.28,short,142987.5,5.455267068799721,High,36,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E_LLOq6BxM8,14,Graham Stephan,finance,A.I. Saved THOUSANDS On My Tax Return!,149930,1753,50,21,1.2025611952244382,6,1,126,1189.920634920635,short,142987.5,1.0485531952093714,Medium,38,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LogdjkPyyAg,14,Graham Stephan,finance,He Got Me Hot Coffee In 100° Weather,16597,97,2,23,0.5964933421702717,4,21,127,130.68503937007873,short,142987.5,0.11607308331147828,Low,36,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MpF2rmnX2tI,14,Graham Stephan,finance,Why Used Cars Cost MORE Than New,522110,7384,166,37,1.4460554289326004,3,20,128,4078.984375,short,142987.5,3.6514380627677245,High,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
_3Euord1h18,14,Graham Stephan,finance,Iran CLOSED Strait Of Hormuz - What Now?,112856,1452,113,31,1.3867229035230737,3,6,129,874.8527131782946,short,142987.5,0.7892717894920884,Medium,40,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uRqgfJkbAao,14,Graham Stephan,finance,BREAKING: OIL PRODUCTION JUST SHUT DOWN - What It Means For Your Money!,208916,6546,668,865,3.4530624748702823,0,17,131,1594.7786259541986,long,142987.5,1.461078765626366,Medium,71,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
72RIlg4xevI,14,Graham Stephan,finance,You Have 5 Years Until AI Takes Your Job.....,47730,839,30,34,1.820657867169495,0,16,131,364.35114503816794,short,142987.5,0.33380540257015473,Medium,45,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7jgVlj51HYg,14,Graham Stephan,finance,"You Have 5 Years Until Humans Are  ""Useless""",138072,2539,124,34,1.9287038646503274,6,19,132,1046.0,short,142987.5,0.9656228691319171,Medium,44,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pv895TETzbQ,14,Graham Stephan,finance,Why ChatGPT Is LOSING Money,296213,3805,130,21,1.3284359565582875,5,21,133,2227.1654135338345,short,142987.5,2.0716006643937406,High,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
jhDfq9sj-u8,14,Graham Stephan,finance,The AI Collapse Is MUCH Worse Than You Think,340825,12516,1154,925,4.010856011149417,4,21,134,2543.4701492537315,long,142987.5,2.3835999650319084,High,44,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4QRu7XQX9xY,14,Graham Stephan,finance,Why I Only Drive Old Teslas!,97243,1443,94,35,1.5805764939378668,4,20,134,725.6940298507462,short,142987.5,0.6800804266107178,Medium,28,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
yaYf6P-k5lQ,14,Graham Stephan,finance,The #1 Financial Mistake,62806,940,18,19,1.5253319746521035,3,18,135,465.22962962962964,short,142987.5,0.4392411924119241,Medium,24,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GVtfy55PGDE,14,Graham Stephan,finance,Why Saving Accounts LOSE You Money…..,97454,1991,56,33,2.1004781743181398,2,23,136,716.5735294117648,short,142987.5,0.6815560800769298,Medium,37,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
EOfRfQkdAIs,14,Graham Stephan,finance,Tesla Model Y’s Are Getting CHEAP!,56410,694,71,19,1.3561425279205814,2,1,137,411.75182481751824,short,142987.5,0.3945100096162252,Medium,34,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
q-9b5YUyAfc,14,Graham Stephan,finance,How To LOWER Your Mortgage Payments!,296437,5242,139,31,1.81522549479316,1,20,137,2163.7737226277372,short,142987.5,2.0731672348981554,High,36,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0z1xVcJDPVQ,14,Graham Stephan,finance,The U.S.  National Debt Surpassed $38.7 TRILLION,349921,8700,541,38,2.640881799034639,6,21,139,2517.4172661870502,short,142987.5,2.4472139173004632,High,48,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5z1FjI-r3hI,14,Graham Stephan,finance,Why Netflix Prices SKYROCKETED!,124820,2348,96,25,1.958019548149335,6,1,140,891.5714285714286,short,142987.5,0.8729434391118105,Medium,31,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
OTXVPW-Sm5Y,14,Graham Stephan,finance,Cars Are The WORST Purchase You’ll Make,56824,953,44,29,1.7545403350696889,5,17,140,405.8857142857143,short,142987.5,0.39740536760206313,Medium,39,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
nNiZjyOi9QA,14,Graham Stephan,finance,Buying Starbucks Is Making You BROKE!,21779,319,9,25,1.5060379264429036,5,4,141,154.46099290780143,short,142987.5,0.15231401346271528,Low,37,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
egQGsuJTI_0,14,Graham Stephan,finance,How A.I. Will CONTROL YOUR LIFE!,32722,340,16,20,1.0879530591039668,5,0,141,232.0709219858156,short,142987.5,0.22884517877436839,Low,32,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6M0j314e4gY,14,Graham Stephan,finance,“America’s $38 Trillion Financial Reset Has Begun - Do This Now!” Ray Dalio’s Final Warning,444842,12669,1068,969,3.0880627278899024,2,17,143,3110.7832167832166,long,142987.5,3.111055162164525,High,91,15,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
DQzh9tQbJgE,14,Graham Stephan,finance,"I Wasted $3,000 On This Rug….",520454,5922,251,26,1.1860798456732007,2,15,143,3639.5384615384614,short,142987.5,3.6398566308243727,High,29,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HaWQYAweENw,14,Graham Stephan,finance,Revealing My BEST Investments EVER!,727139,9347,47,27,1.2919125504202085,6,21,146,4980.404109589041,short,142987.5,5.085332633971501,High,35,5,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5hBPMhGiRmc,14,Graham Stephan,finance,Why Rent Control BACKFIRES!,246362,3292,133,29,1.390230636218248,6,1,147,1675.9319727891157,short,142987.5,1.7229617973599092,Medium,27,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
ABZDWQ_e6cI,14,Graham Stephan,finance,"The Dating App That Doxxed 72,000+ People",51251,676,11,27,1.3404616495287898,5,20,147,348.6462585034014,short,142987.5,0.35842993268642365,Medium,41,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zx3l7XAo9AM,14,Graham Stephan,finance,"Exposing Tesla's Customer Service ""Scam""",574613,9629,263,26,1.7215064747925994,4,20,148,3882.5202702702704,short,142987.5,4.018624005594894,High,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nXOmkJhytIk,14,Graham Stephan,finance,Why I NEVER Buy Stocks!,234987,2990,117,30,1.3222008025975907,3,20,149,1577.0939597315437,short,142987.5,1.643409388932599,Medium,23,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
XTYoCB2WY3Y,14,Graham Stephan,finance,Car Loans Are Keeping You POOR,581474,8743,481,26,1.5863134035227715,3,1,150,3876.4933333333333,short,142987.5,4.066607220910919,High,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qCJiTXLJYd4,14,Graham Stephan,finance,Why I Only Paid My Assistant $10k His First Year,415359,4722,30,24,1.1440705510173126,2,19,150,2769.06,short,142987.5,2.9048623131392604,High,48,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0
zZmcCQFu98k,14,Graham Stephan,finance,It’s Begun: You Have 5 Years Left To Get Rich,441396,17127,1547,899,4.23066815286047,0,21,152,2903.9210526315787,long,142987.5,3.086955153422502,High,45,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
ZtK5WTl7p28,14,Graham Stephan,finance,How To Actually WIN The Stock Market,71499,949,37,29,1.3790402662974308,0,20,152,470.3881578947368,short,142987.5,0.5000367164961972,Medium,36,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
mEXaNScV0LU,14,Graham Stephan,finance,Trump Just ‘Broke’ The Federal Reserve….,556082,8673,293,33,1.6123521351167636,6,20,153,3634.5228758169933,short,142987.5,3.8890252644461927,High,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nmya-VCiXAc,14,Graham Stephan,finance,Why Trump Wants A Weak U.S. Dollar,381713,5767,307,29,1.5912478747121528,4,21,155,2462.664516129032,short,142987.5,2.6695550310341813,High,34,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
diE19xlDfqo,14,Graham Stephan,finance,"""I Just Lost Everything"" - WTF Happened To Bitcoin?!",690265,21970,5717,971,4.011068212932714,4,0,156,4424.775641025641,long,142987.5,4.827449951918874,High,52,9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
hZ9oaIftbWA,14,Graham Stephan,finance,Why I Avoid $18 Bar Drinks,25679,200,7,20,0.8061061567818061,3,18,156,164.60897435897436,short,142987.5,0.1795891249235073,Low,26,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
NKsV6FyRo6o,14,Graham Stephan,finance,Why Trump Wants 1% Interest Rates,52101,723,68,41,1.518205024855569,3,2,157,331.85350318471336,short,142987.5,0.36437450826121165,Medium,33,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
93x3SlywzIM,14,Graham Stephan,finance,"It Started: Trump Just ‘Broke’ The Federal Reserve – Gold, Silver, Bitcoin Collapses",723476,21176,5587,922,3.6992243004605547,0,21,159,4550.163522012579,long,142987.5,5.059715010053326,High,84,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
f8laC8xhyO4,14,Graham Stephan,finance,Why I Had 12 Credit Cards Open At Once,178748,4211,28,36,2.3714950656790563,0,18,159,1124.2012578616352,short,142987.5,1.2500952880496548,Medium,38,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5dcvk6zHb0E,14,Graham Stephan,finance,How To PROPERLY Use Credit Cards!,49879,994,34,32,2.0609875899677217,6,23,160,311.74375,short,142987.5,0.34883468834688347,Low,33,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
F_HWfUyLkSI,14,Graham Stephan,finance,How To Get A 33% Pay Raise!,41567,350,20,16,0.890129189020136,6,17,160,259.79375,short,142987.5,0.29070373284378004,Low,27,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
z3CDTTrqOKg,14,Graham Stephan,finance,Why Credit Card Rates Are So High.....,106944,1116,54,29,1.0940305206463197,5,17,161,664.2484472049689,short,142987.5,0.7479255179648571,Medium,38,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6rrmxIn5KUk,14,Graham Stephan,finance,Exposing Trump’s Tarriff Playbook!,25799,376,19,60,1.5310670956238615,4,17,162,159.2530864197531,short,142987.5,0.1804283591223009,Low,34,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12ukkw0pFpA,14,Graham Stephan,finance,"What Is The S&P 500, Really?",26796,276,3,27,1.0412001791312135,3,19,163,164.3926380368098,short,142987.5,0.18740099659061107,Low,28,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
_paK7xVE8r4,14,Graham Stephan,finance,Will Trump ACTUALLY Buy Greenland?,10303,95,2,35,0.9414733572745801,2,17,164,62.823170731707314,short,142987.5,0.07205524958475391,Low,34,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZQNQOpeleJU,14,Graham Stephan,finance,Why Everyone Suddenly Wants Greenland,35921,453,28,26,1.3390495810250271,1,23,165,217.7030303030303,short,142987.5,0.2512177637905411,Low,37,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
hw_cjUR8-yg,14,Graham Stephan,finance,Real Estate Investing Is RUINED,154096,1236,113,23,0.8754283044335999,1,15,165,933.9151515151515,short,142987.5,1.077688609144156,Medium,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NXMSSfiZ-e0,14,Graham Stephan,finance,I Tried $40M Restaurant’s CHEAPEST Item!,10888,126,5,22,1.2031594415870683,0,0,167,65.19760479041916,short,142987.5,0.07614651630387272,Low,40,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
esXMc0-40EM,14,Graham Stephan,finance,I Thought I Had Skin Cancer….,34693,469,13,39,1.3893292595047992,6,18,167,207.7425149700599,short,142987.5,0.2426296004895533,Low,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SONCzSOjcuM,14,Graham Stephan,finance,Why I’m Selling All My Real Estate In 2026,15115,148,9,42,1.038703274892491,3,19,170,88.91176470588235,short,142987.5,0.1057085409563773,Low,42,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
mCZMpzxQ7_c,14,Graham Stephan,finance,I Brought Subway To A 5 Star Restaurant….,147903,1770,37,27,1.2217466853275456,2,19,171,864.9298245614035,short,142987.5,1.034377130868083,Medium,41,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B8iPXPQbotc,14,Graham Stephan,finance,Trump Just Triggered A Market Selloff - WTF Is Happening To Greenland?!,257962,8738,1323,920,3.9001868492258547,1,23,172,1499.7790697674418,long,142987.5,1.8040877699099571,Medium,71,12,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
BtwpAPLVitk,14,Graham Stephan,finance,"I Spent $74,000+ On My Reef Aquarium!",1280927,15672,319,20,1.248392765551823,1,16,172,7447.25,short,142987.5,8.958314537984089,Viral,37,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CobtS7XqRy0,14,Graham Stephan,finance,How To Become Financially Free In Your 30s!,78389,989,57,19,1.3343708938754162,1,1,173,453.11560693641616,short,142987.5,0.5482227467435965,Medium,43,8,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
m1Dq3Iz89jA,14,Graham Stephan,finance,How To Retire As A Tax Free Millionaire!,162947,1931,63,26,1.22371077712385,0,17,173,941.8901734104046,short,142987.5,1.1395891249235073,Medium,40,8,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
drIYN-XFLYQ,14,Graham Stephan,finance,How To Achieve A Stress Free Life!,29328,383,20,33,1.374113475177305,6,0,175,167.58857142857144,short,142987.5,0.20510883818515604,Low,34,7,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-RIqfIflIgc,14,Graham Stephan,finance,Trump “Declared War” On The Housing Market!,35145,322,72,21,1.1210698534642196,5,17,175,200.82857142857142,short,142987.5,0.24579071597167584,Low,43,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tB8ozSX42dI,14,Graham Stephan,finance,3 Habits That Made Me A Millionaire!,23628,213,3,23,0.9141696292534282,3,20,177,133.4915254237288,short,142987.5,0.16524521374246,Low,36,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6VGyJSEMbmQ,14,Graham Stephan,finance,I Ate Jason Oppenheim's Leftovers To SAVE Money,41605,258,11,19,0.6465569042182431,2,20,178,233.73595505617976,short,142987.5,0.2909694903400647,Low,47,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q4No8FPZc0c,14,Graham Stephan,finance,Mortgage Rates PLUMMET – What This Means For Home Prices!,375624,9698,967,945,2.8392754456584246,1,17,179,2098.458100558659,long,142987.5,2.6269708890637293,High,57,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
AWOZIz8wUzo,14,Graham Stephan,finance,I Bought The CHEAPEST Tesla Model X In America!,62414,571,39,39,0.9773448264812382,0,20,180,346.74444444444447,short,142987.5,0.43649969402919836,Medium,47,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PMqOp1N-980,14,Graham Stephan,finance,Beast Games S2 Cost Over $100M! @PrimeVideo,26317,158,4,24,0.6155716837025497,6,20,181,145.3977900552486,short,142987.5,0.18405105341375994,Low,43,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4agsK7STVAw,14,Graham Stephan,finance,Beast Games S2 Will Have Multiple Versions! @PrimeVideo,26741,245,8,43,0.9461127108185932,5,21,182,146.92857142857142,short,142987.5,0.18701634758283067,Low,55,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a-uuEr758o4,14,Graham Stephan,finance,Why Your Day Feels So Short,25173,385,10,33,1.5691415405394669,5,20,182,138.3131868131868,short,142987.5,0.17605035405192762,Low,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
_aa3bMDW_9w,14,Graham Stephan,finance,How Much Will Beast Games S2 Prizes Cost? @PrimeVideo @MrBeast,31259,338,7,23,1.1036821395438112,3,21,184,169.8858695652174,short,142987.5,0.21861351516740973,Low,62,10,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
KvBfH1mqebM,14,Graham Stephan,finance,The 2026 Housing Market - Trump BANNING Investors From Buying Homes!,195780,6707,1219,906,4.048421697824088,3,18,184,1064.0217391304348,long,142987.5,1.3692105953317597,Medium,68,11,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Ooiv2-tHNaU,14,Graham Stephan,finance,I'm Selling... Where I'm Investing in 2026,362785,9715,642,926,2.854858938489739,0,21,187,1940.0267379679144,long,142987.5,2.537179823411137,Medium,42,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
AjVfZRAXiDI,14,Graham Stephan,finance,"Niche YouTubers Are Making $100,000+",125916,1662,43,37,1.3540773213888624,5,21,189,666.2222222222222,short,142987.5,0.8806084447941254,Medium,36,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kY19wnAQi-M,14,Graham Stephan,finance,Why New YouTubers Don't Go Viral,27677,366,7,33,1.347689417205622,4,19,190,145.66842105263157,short,142987.5,0.19356237433342074,Low,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
kKEikqUuCsY,14,Graham Stephan,finance,"How ""The Iced Coffee Hour"" Went VIRAL!",47457,335,2,22,0.710116526539815,2,21,192,247.171875,short,142987.5,0.3318961447678993,Low,38,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
o-FrjcIOxEI,14,Graham Stephan,finance,Robinhood Is My Biggest Investing Loss.....,39954,305,12,18,0.7934124242879311,1,18,193,207.01554404145077,short,142987.5,0.2794230264883294,Low,43,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SgiczvPSFZs,14,Graham Stephan,finance,China Just Broke The Global Economy – WTF Happened To Silver?!,822839,19811,2095,820,2.66224619883112,0,19,194,4241.438144329897,long,142987.5,5.754621907509398,High,62,11,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
P4xisdtaILw,14,Graham Stephan,finance,How I Interviewed Charlie Kirk,210026,2453,59,26,1.196042394751126,5,20,196,1071.561224489796,short,142987.5,1.4688416819652068,Medium,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
RMaxfmbcIxQ,14,Graham Stephan,finance,Why I Quit Real Estate Investing,744019,10596,478,40,1.4884028499272195,5,0,197,3776.746192893401,short,142987.5,5.203384911268468,High,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
oSb4rVq4LMg,14,Graham Stephan,finance,The BEST First Date Under $25,16743,224,16,20,1.4334348683031715,4,18,197,84.98984771573605,short,142987.5,0.11709415158667716,Low,29,6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
GccrTA5ybmM,14,Graham Stephan,finance,Why Renting Is CHEAPER Than Buying,320883,3700,272,26,1.237834350838156,2,18,199,1612.4773869346734,short,142987.5,2.2441332284290585,Medium,34,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
jYpLBV1Mn4E,14,Graham Stephan,finance,"Why YouTubers Spend $10,000+ On Thumbnails",26454,269,6,18,1.0395403341649656,1,18,200,132.27,short,142987.5,0.1850091791240493,Low,42,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
KJBnaeDq3bw,14,Graham Stephan,finance,Stepping Away – What Happened,348122,13864,1349,1075,4.370019705735346,0,21,201,1731.9502487562188,long,142987.5,2.4346323979368827,Medium,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3DZMUqKAc0w,14,Graham Stephan,finance,I Sold Tesla Stock To Buy A Tesla Roadster!,1126782,18100,324,31,1.635098892243575,6,16,202,5578.1287128712875,short,142987.5,7.8802832415420925,High,43,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
